2010 ,"'Group V History and Philosophical studies' ","'East of England' ",1610
2010 ,"'Group V History and Philosophical studies' ","'London' ",2285
2010 ,"'Group V History and Philosophical studies' ","'South East' ",2495
2010 ,"'Group V History and Philosophical studies' ","'South West' ",1250
2010 ,"'Group V History and Philosophical studies' ","'Wales' ",655
2010 ,"'Group V History and Philosophical studies' ","'Scotland' ",650
2010 ,"'Group V History and Philosophical studies' ","'Northern Ireland' ",385
2010 ,"'Group W Creative Arts and Design' ","'North East' ",1840
2010 ,"'Group W Creative Arts and Design' ","'Yorkshire and The Humber' ",3880
2010 ,"'Group W Creative Arts and Design' ","'North West' ",5305
2010 ,"'Group W Creative Arts and Design' ","'East Midlands' ",3200
2010 ,"'Group W Creative Arts and Design' ","'West Midlands' ",4195
2010 ,"'Group W Creative Arts and Design' ","'East of England' ",4755
2010 ,"'Group W Creative Arts and Design' ","'London' ",6720
2010 ,"'Group W Creative Arts and Design' ","'South East' ",7405
2010 ,"'Group W Creative Arts and Design' ","'South West' ",4585
2010 ,"'Group W Creative Arts and Design' ","'Wales' ",2065
2010 ,"'Group W Creative Arts and Design' ","'Scotland' ",2200
2010 ,"'Group W Creative Arts and Design' ","'Northern Ireland' ",900
2010 ,"'Group X Education' ","'North East' ",615
2010 ,"'Group X Education' ","'Yorkshire and The Humber' ",1445
2010 ,"'Group X Education' ","'North West' ",1930
2010 ,"'Group X Education' ","'East Midlands' ",1245
2010 ,"'Group X Education' ","'West Midlands' ",1385
2010 ,"'Group X Education' ","'East of England' ",1355
2010 ,"'Group X Education' ","'London' ",2165
2010 ,"'Group X Education' ","'South East' ",1810
2010 ,"'Group X Education' ","'South West' ",1705
2010 ,"'Group X Education' ","'Wales' ",990
2010 ,"'Group X Education' ","'Scotland' ",955
2010 ,"'Group X Education' ","'Northern Ireland' ",315
2010 ,"'Y Combined arts' ","'North East' ",380
2010 ,"'Y Combined arts' ","'Yorkshire and The Humber' ",885
2010 ,"'Y Combined arts' ","'North West' ",1535
2010 ,"'Y Combined arts' ","'East Midlands' ",795
2010 ,"'Y Combined arts' ","'West Midlands' ",1205
2010 ,"'Y Combined arts' ","'East of England' ",1165
2010 ,"'Y Combined arts' ","'London' ",1760
2010 ,"'Y Combined arts' ","'South East' ",2005
2010 ,"'Y Combined arts' ","'South West' ",970
2010 ,"'Y Combined arts' ","'Wales' ",660
2010 ,"'Y Combined arts' ","'Scotland' ",690
2010 ,"'Y Combined arts' ","'Northern Ireland' ",270
2010 ,"'Y Combined sciences' ","'North East' ",295
2010 ,"'Y Combined sciences' ","'Yorkshire and The Humber' ",655
2010 ,"'Y Combined sciences' ","'North West' ",830
2010 ,"'Y Combined sciences' ","'East Midlands' ",495
2010 ,"'Y Combined sciences' ","'West Midlands' ",605
2010 ,"'Y Combined sciences' ","'East of England' ",585
2010 ,"'Y Combined sciences' ","'London' ",1340
2010 ,"'Y Combined sciences' ","'South East' ",970
2010 ,"'Y Combined sciences' ","'South West' ",635
2010 ,"'Y Combined sciences' ","'Wales' ",280
2010 ,"'Y Combined sciences' ","'Scotland' ",700
2010 ,"'Y Combined sciences' ","'Northern Ireland' ",240
2010 ,"'Y Combined social sciences' ","'North East' ",105
2010 ,"'Y Combined social sciences' ","'Yorkshire and The Humber' ",285
2010 ,"'Y Combined social sciences' ","'North West' ",650
2010 ,"'Y Combined social sciences' ","'East Midlands' ",320
2010 ,"'Y Combined social sciences' ","'West Midlands' ",540
2010 ,"'Y Combined social sciences' ","'East of England' ",310
2010 ,"'Y Combined social sciences' ","'London' ",955
2010 ,"'Y Combined social sciences' ","'South East' ",625
2010 ,"'Y Combined social sciences' ","'South West' ",255
2010 ,"'Y Combined social sciences' ","'Wales' ",210
2010 ,"'Y Combined social sciences' ","'Scotland' ",300
2010 ,"'Y Combined social sciences' ","'Northern Ireland' ",75
2010 ,"'Y Sciences combined with Social Sciences or Arts' ","'North East' ",1035
2010 ,"'Y Sciences combined with Social Sciences or Arts' ","'Yorkshire and The Humber' ",1790
2010 ,"'Y Sciences combined with Social Sciences or Arts' ","'North West' ",2655
2010 ,"'Y Sciences combined with Social Sciences or Arts' ","'East Midlands' ",1295
2010 ,"'Y Sciences combined with Social Sciences or Arts' ","'West Midlands' ",1835
2010 ,"'Y Sciences combined with Social Sciences or Arts' ","'East of England' ",1530
2010 ,"'Y Sciences combined with Social Sciences or Arts' ","'London' ",2370
2010 ,"'Y Sciences combined with Social Sciences or Arts' ","'South East' ",2370
2010 ,"'Y Sciences combined with Social Sciences or Arts' ","'South West' ",1265
2010 ,"'Y Sciences combined with Social Sciences or Arts' ","'Wales' ",890
2010 ,"'Y Sciences combined with Social Sciences or Arts' ","'Scotland' ",1750
2010 ,"'Y Sciences combined with Social Sciences or Arts' ","'Northern Ireland' ",375
2010 ,"'Y Social Sciences combined with Arts' ","'North East' ",355
2010 ,"'Y Social Sciences combined with Arts' ","'Yorkshire and The Humber' ",710
2010 ,"'Y Social Sciences combined with Arts' ","'North West' ",1365
2010 ,"'Y Social Sciences combined with Arts' ","'East Midlands' ",605
2010 ,"'Y Social Sciences combined with Arts' ","'West Midlands' ",1020
2010 ,"'Y Social Sciences combined with Arts' ","'East of England' ",995
2010 ,"'Y Social Sciences combined with Arts' ","'London' ",1660
2010 ,"'Y Social Sciences combined with Arts' ","'South East' ",1495
2010 ,"'Y Social Sciences combined with Arts' ","'South West' ",790
2010 ,"'Y Social Sciences combined with Arts' ","'Wales' ",370
2010 ,"'Y Social Sciences combined with Arts' ","'Scotland' ",960
2010 ,"'Y Social Sciences combined with Arts' ","'Northern Ireland' ",325
2010 ,"'Z General, other combined and unknown' ","'North East' ",160
2010 ,"'Z General, other combined and unknown' ","'Yorkshire and The Humber' ",395
2010 ,"'Z General, other combined and unknown' ","'North West' ",715
2010 ,"'Z General, other combined and unknown' ","'East Midlands' ",190
2010 ,"'Z General, other combined and unknown' ","'West Midlands' ",220
2010 ,"'Z General, other combined and unknown' ","'East of England' ",330
2010 ,"'Z General, other combined and unknown' ","'London' ",650
2010 ,"'Z General, other combined and unknown' ","'South East' ",565
2010 ,"'Z General, other combined and unknown' ","'South West' ",260
2010 ,"'Z General, other combined and unknown' ","'Wales' ",200
2010 ,"'Z General, other combined and unknown' ","'Scotland' ",95
2010 ,"'Z General, other combined and unknown' ","'Northern Ireland' ",45
2011 ,"'Group A Medicine and Dentistry' ","'North East' ",255
2011 ,"'Group A Medicine and Dentistry' ","'Yorkshire and The Humber' ",565
2011 ,"'Group A Medicine and Dentistry' ","'North West' ",915
2011 ,"'Group A Medicine and Dentistry' ","'East Midlands' ",455
2011 ,"'Group A Medicine and Dentistry' ","'West Midlands' ",570
2011 ,"'Group A Medicine and Dentistry' ","'East of England' ",605
2011 ,"'Group A Medicine and Dentistry' ","'London' ",1410
2011 ,"'Group A Medicine and Dentistry' ","'South East' ",1090
2011 ,"'Group A Medicine and Dentistry' ","'South West' ",575
2011 ,"'Group A Medicine and Dentistry' ","'Wales' ",365
2011 ,"'Group A Medicine and Dentistry' ","'Scotland' ",760
2011 ,"'Group A Medicine and Dentistry' ","'Northern Ireland' ",515
2011 ,"'Group B Subjects allied to Medicine' ","'North East' ",1990
2011 ,"'Group B Subjects allied to Medicine' ","'Yorkshire and The Humber' ",3605
2011 ,"'Group B Subjects allied to Medicine' ","'North West' ",5430
2011 ,"'Group B Subjects allied to Medicine' ","'East Midlands' ",2940
2011 ,"'Group B Subjects allied to Medicine' ","'West Midlands' ",4340
2011 ,"'Group B Subjects allied to Medicine' ","'East of England' ",3285
2011 ,"'Group B Subjects allied to Medicine' ","'London' ",6840
2011 ,"'Group B Subjects allied to Medicine' ","'South East' ",5025
2011 ,"'Group B Subjects allied to Medicine' ","'South West' ",3275
2011 ,"'Group B Subjects allied to Medicine' ","'Wales' ",1950
2011 ,"'Group B Subjects allied to Medicine' ","'Scotland' ",4600
2011 ,"'Group B Subjects allied to Medicine' ","'Northern Ireland' ",1535
2011 ,"'Group C Biological Sciences' ","'North East' ",1470
2011 ,"'Group C Biological Sciences' ","'Yorkshire and The Humber' ",2860
2011 ,"'Group C Biological Sciences' ","'North West' ",4425
2011 ,"'Group C Biological Sciences' ","'East Midlands' ",2470
2011 ,"'Group C Biological Sciences' ","'West Midlands' ",3600
2011 ,"'Group C Biological Sciences' ","'East of England' ",3560
2011 ,"'Group C Biological Sciences' ","'London' ",5335
2011 ,"'Group C Biological Sciences' ","'South East' ",4990
2011 ,"'Group C Biological Sciences' ","'South West' ",3075
2011 ,"'Group C Biological Sciences' ","'Wales' ",1665
2011 ,"'Group C Biological Sciences' ","'Scotland' ",2275
2011 ,"'Group C Biological Sciences' ","'Northern Ireland' ",1030
2011 ,"'Group D Veterinary Sciences, Agriculture and related' ","'North East' ",140
2011 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Yorkshire and The Humber' ",445
2011 ,"'Group D Veterinary Sciences, Agriculture and related' ","'North West' ",530
2011 ,"'Group D Veterinary Sciences, Agriculture and related' ","'East Midlands' ",500
2011 ,"'Group D Veterinary Sciences, Agriculture and related' ","'West Midlands' ",495
2011 ,"'Group D Veterinary Sciences, Agriculture and related' ","'East of England' ",550
2011 ,"'Group D Veterinary Sciences, Agriculture and related' ","'London' ",335
2011 ,"'Group D Veterinary Sciences, Agriculture and related' ","'South East' ",965
2011 ,"'Group D Veterinary Sciences, Agriculture and related' ","'South West' ",725
2011 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Wales' ",245
2011 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Scotland' ",400
2011 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Northern Ireland' ",270
2011 ,"'Group F Physical Sciences' ","'North East' ",550
2011 ,"'Group F Physical Sciences' ","'Yorkshire and The Humber' ",1210
2011 ,"'Group F Physical Sciences' ","'North West' ",1955
2011 ,"'Group F Physical Sciences' ","'East Midlands' ",1160
2011 ,"'Group F Physical Sciences' ","'West Midlands' ",1470
2011 ,"'Group F Physical Sciences' ","'East of England' ",1690
2011 ,"'Group F Physical Sciences' ","'London' ",1875
2011 ,"'Group F Physical Sciences' ","'South East' ",2570
2011 ,"'Group F Physical Sciences' ","'South West' ",1700
2011 ,"'Group F Physical Sciences' ","'Wales' ",895
2011 ,"'Group F Physical Sciences' ","'Scotland' ",1185
2011 ,"'Group F Physical Sciences' ","'Northern Ireland' ",495
2011 ,"'Group G Mathematical Sciences' ","'North East' ",205
2011 ,"'Group G Mathematical Sciences' ","'Yorkshire and The Humber' ",460
2011 ,"'Group G Mathematical Sciences' ","'North West' ",780
2011 ,"'Group G Mathematical Sciences' ","'East Midlands' ",460
2011 ,"'Group G Mathematical Sciences' ","'West Midlands' ",575
2011 ,"'Group G Mathematical Sciences' ","'East of England' ",665
2011 ,"'Group G Mathematical Sciences' ","'London' ",1335
2011 ,"'Group G Mathematical Sciences' ","'South East' ",1035
2011 ,"'Group G Mathematical Sciences' ","'South West' ",535
2011 ,"'Group G Mathematical Sciences' ","'Wales' ",320
2011 ,"'Group G Mathematical Sciences' ","'Scotland' ",365
2011 ,"'Group G Mathematical Sciences' ","'Northern Ireland' ",195
2011 ,"'Group H Engineering' ","'North East' ",755
2011 ,"'Group H Engineering' ","'Yorkshire and The Humber' ",1200
2011 ,"'Group H Engineering' ","'North West' ",2110
2011 ,"'Group H Engineering' ","'East Midlands' ",1120
2011 ,"'Group H Engineering' ","'West Midlands' ",1355
2011 ,"'Group H Engineering' ","'East of England' ",1360
2011 ,"'Group H Engineering' ","'London' ",3650
2011 ,"'Group H Engineering' ","'South East' ",2560
2011 ,"'Group H Engineering' ","'South West' ",1290
2011 ,"'Group H Engineering' ","'Wales' ",825
2011 ,"'Group H Engineering' ","'Scotland' ",2450
2011 ,"'Group H Engineering' ","'Northern Ireland' ",755
2011 ,"'Group I Computer Sciences' ","'North East' ",670
2011 ,"'Group I Computer Sciences' ","'Yorkshire and The Humber' ",1355
2011 ,"'Group I Computer Sciences' ","'North West' ",2045
2011 ,"'Group I Computer Sciences' ","'East Midlands' ",1105
2011 ,"'Group I Computer Sciences' ","'West Midlands' ",1640
2011 ,"'Group I Computer Sciences' ","'East of England' ",1290
2011 ,"'Group I Computer Sciences' ","'London' ",3810
2011 ,"'Group I Computer Sciences' ","'South East' ",2045
2011 ,"'Group I Computer Sciences' ","'South West' ",1150
2011 ,"'Group I Computer Sciences' ","'Wales' ",745
2011 ,"'Group I Computer Sciences' ","'Scotland' ",1490
2011 ,"'Group I Computer Sciences' ","'Northern Ireland' ",950
2011 ,"'Group J Technologies' ","'North East' ",75
2011 ,"'Group J Technologies' ","'Yorkshire and The Humber' ",165
2011 ,"'Group J Technologies' ","'North West' ",280
2011 ,"'Group J Technologies' ","'East Midlands' ",220
2011 ,"'Group J Technologies' ","'West Midlands' ",270
2011 ,"'Group J Technologies' ","'East of England' ",220
2011 ,"'Group J Technologies' ","'London' ",245
2011 ,"'Group J Technologies' ","'South East' ",350
2011 ,"'Group J Technologies' ","'South West' ",305
2011 ,"'Group J Technologies' ","'Wales' ",125
2011 ,"'Group J Technologies' ","'Scotland' ",125
2011 ,"'Group J Technologies' ","'Northern Ireland' ",75
2011 ,"'Group K Architecture, Building and Planning' ","'North East' ",295
2011 ,"'Group K Architecture, Building and Planning' ","'Yorkshire and The Humber' ",535
2011 ,"'Group K Architecture, Building and Planning' ","'North West' ",870
2011 ,"'Group K Architecture, Building and Planning' ","'East Midlands' ",390
2011 ,"'Group K Architecture, Building and Planning' ","'West Midlands' ",570
2011 ,"'Group K Architecture, Building and Planning' ","'East of England' ",510
2011 ,"'Group K Architecture, Building and Planning' ","'London' ",1255
2011 ,"'Group K Architecture, Building and Planning' ","'South East' ",950
2011 ,"'Group K Architecture, Building and Planning' ","'South West' ",445
2011 ,"'Group K Architecture, Building and Planning' ","'Wales' ",270
2011 ,"'Group K Architecture, Building and Planning' ","'Scotland' ",625
2011 ,"'Group K Architecture, Building and Planning' ","'Northern Ireland' ",580
2011 ,"'Group L Social Studies' ","'North East' ",1165
2011 ,"'Group L Social Studies' ","'Yorkshire and The Humber' ",2710
2011 ,"'Group L Social Studies' ","'North West' ",4140
2011 ,"'Group L Social Studies' ","'East Midlands' ",2065
2011 ,"'Group L Social Studies' ","'West Midlands' ",2770
2011 ,"'Group L Social Studies' ","'East of England' ",3140
2011 ,"'Group L Social Studies' ","'London' ",6635
2011 ,"'Group L Social Studies' ","'South East' ",4825
2011 ,"'Group L Social Studies' ","'South West' ",2525
2011 ,"'Group L Social Studies' ","'Wales' ",1290
2011 ,"'Group L Social Studies' ","'Scotland' ",2130
2011 ,"'Group L Social Studies' ","'Northern Ireland' ",1030
2011 ,"'Group M Law' ","'North East' ",710
2011 ,"'Group M Law' ","'Yorkshire and The Humber' ",1590
2011 ,"'Group M Law' ","'North West' ",2460
2011 ,"'Group M Law' ","'East Midlands' ",1145
2011 ,"'Group M Law' ","'West Midlands' ",1575
2011 ,"'Group M Law' ","'East of England' ",1435
2011 ,"'Group M Law' ","'London' ",3545
2011 ,"'Group M Law' ","'South East' ",1985
2011 ,"'Group M Law' ","'South West' ",1055
2011 ,"'Group M Law' ","'Wales' ",820
2011 ,"'Group M Law' ","'Scotland' ",1445
2011 ,"'Group M Law' ","'Northern Ireland' ",670
2011 ,"'Group N Business and Admin studies' ","'North East' ",1390
2011 ,"'Group N Business and Admin studies' ","'Yorkshire and The Humber' ",3380
