2010 ,"'Q1 - Linguistics' ","'Not EU' ",30
2010 ,"'Q2 - Comparative Literary studies' ","'UK' ",190
2010 ,"'Q2 - Comparative Literary studies' ","'EU (excluding UK)' ",35
2010 ,"'Q2 - Comparative Literary studies' ","'Not EU' ",5
2010 ,"'Q3 - English studies' ","'UK' ",9465
2010 ,"'Q3 - English studies' ","'EU (excluding UK)' ",275
2010 ,"'Q3 - English studies' ","'Not EU' ",275
2010 ,"'Q4 - Ancient Language studies' ","'UK' ",10
2010 ,"'Q5 - Celtic studies' ","'UK' ",155
2010 ,"'Q5 - Celtic studies' ","'EU (excluding UK)' ",5
2010 ,"'Q5 - Celtic studies' ","'Not EU' ",5
2010 ,"'Q6 - Latin studies' ","'UK' ",10
2010 ,"'Q8 - Classical studies' ","'UK' ",820
2010 ,"'Q8 - Classical studies' ","'EU (excluding UK)' ",30
2010 ,"'Q8 - Classical studies' ","'Not EU' ",20
2010 ,"'Q9 - Others in Linguistics,Classics & related' ","'UK' ",55
2010 ,"'Q9 - Others in Linguistics,Classics & related' ","'EU (excluding UK)' ",10
2010 ,"'Q9 - Others in Linguistics,Classics & related' ","'Not EU' ",10
2010 ,"'QQ - Combinations within Linguistics,Classics & related' ","'UK' ",685
2010 ,"'QQ - Combinations within Linguistics,Classics & related' ","'EU (excluding UK)' ",40
2010 ,"'QQ - Combinations within Linguistics,Classics & related' ","'Not EU' ",25
2010 ,"'R0 - European Langs,Lit & related: any area' ","'UK' ",110
2010 ,"'R0 - European Langs,Lit & related: any area' ","'EU (excluding UK)' ",10
2010 ,"'R1 - French studies' ","'UK' ",690
2010 ,"'R1 - French studies' ","'EU (excluding UK)' ",35
2010 ,"'R1 - French studies' ","'Not EU' ",15
2010 ,"'R2 - German studies' ","'UK' ",260
2010 ,"'R2 - German studies' ","'EU (excluding UK)' ",15
2010 ,"'R2 - German studies' ","'Not EU' ",10
2010 ,"'R3 - Italian studies' ","'UK' ",55
2010 ,"'R3 - Italian studies' ","'EU (excluding UK)' ",5
2010 ,"'R3 - Italian studies' ","'Not EU' ",5
2010 ,"'R4 - Spanish studies' ","'UK' ",375
2010 ,"'R4 - Spanish studies' ","'EU (excluding UK)' ",30
2010 ,"'R4 - Spanish studies' ","'Not EU' ",10
2010 ,"'R6 - Scandinavian studies' ","'UK' ",10
2010 ,"'R6 - Scandinavian studies' ","'EU (excluding UK)' ",5
2010 ,"'R7 - Russian and East European studies' ","'UK' ",90
2010 ,"'R7 - Russian and East European studies' ","'EU (excluding UK)' ",5
2010 ,"'R7 - Russian and East European studies' ","'Not EU' ",5
2010 ,"'R8 - European studies' ","'UK' ",75
2010 ,"'R8 - European studies' ","'EU (excluding UK)' ",20
2010 ,"'R8 - European studies' ","'Not EU' ",5
2010 ,"'R9 - Others in European Langs,Lit and related' ","'UK' ",725
2010 ,"'R9 - Others in European Langs,Lit and related' ","'EU (excluding UK)' ",100
2010 ,"'R9 - Others in European Langs,Lit and related' ","'Not EU' ",25
2010 ,"'RR - Combinations within European Langs,Lit and related' ","'UK' ",1835
2010 ,"'RR - Combinations within European Langs,Lit and related' ","'EU (excluding UK)' ",120
2010 ,"'RR - Combinations within European Langs,Lit and related' ","'Not EU' ",40
2010 ,"'T1 - Chinese studies' ","'UK' ",120
2010 ,"'T1 - Chinese studies' ","'EU (excluding UK)' ",20
2010 ,"'T1 - Chinese studies' ","'Not EU' ",35
2010 ,"'T2 - Japanese studies' ","'UK' ",195
2010 ,"'T2 - Japanese studies' ","'EU (excluding UK)' ",20
2010 ,"'T2 - Japanese studies' ","'Not EU' ",10
2010 ,"'T3 - South Asian studies' ","'UK' ",35
2010 ,"'T4 - Other Asian studies' ","'UK' ",15
2010 ,"'T5 - African studies' ","'UK' ",15
2010 ,"'T5 - African studies' ","'EU (excluding UK)' ",5
2010 ,"'T6 - Modern Middle Eastern studies' ","'UK' ",100
2010 ,"'T6 - Modern Middle Eastern studies' ","'EU (excluding UK)' ",15
2010 ,"'T6 - Modern Middle Eastern studies' ","'Not EU' ",20
2010 ,"'T7 - American studies' ","'UK' ",525
2010 ,"'T7 - American studies' ","'EU (excluding UK)' ",10
2010 ,"'T7 - American studies' ","'Not EU' ",10
2010 ,"'T9 - Others in non-European Langs, Lit & related' ","'UK' ",235
2010 ,"'T9 - Others in non-European Langs, Lit & related' ","'EU (excluding UK)' ",15
2010 ,"'T9 - Others in non-European Langs, Lit & related' ","'Not EU' ",10
2010 ,"'TT - Combinations within non-European Langs & related' ","'UK' ",60
2010 ,"'TT - Combinations within non-European Langs & related' ","'EU (excluding UK)' ",10
2010 ,"'TT - Combinations within non-European Langs & related' ","'Not EU' ",5
2010 ,"'V1 - History by Period' ","'UK' ",8220
2010 ,"'V1 - History by Period' ","'EU (excluding UK)' ",150
2010 ,"'V1 - History by Period' ","'Not EU' ",225
2010 ,"'V2 - History by Area' ","'UK' ",135
2010 ,"'V2 - History by Area' ","'EU (excluding UK)' ",10
2010 ,"'V2 - History by Area' ","'Not EU' ",5
2010 ,"'V3 - History by Topic' ","'UK' ",1145
2010 ,"'V3 - History by Topic' ","'EU (excluding UK)' ",90
2010 ,"'V3 - History by Topic' ","'Not EU' ",65
2010 ,"'V4 - Archaeology' ","'UK' ",500
2010 ,"'V4 - Archaeology' ","'EU (excluding UK)' ",30
2010 ,"'V4 - Archaeology' ","'Not EU' ",20
2010 ,"'V5 - Philosophy' ","'UK' ",1520
2010 ,"'V5 - Philosophy' ","'EU (excluding UK)' ",45
2010 ,"'V5 - Philosophy' ","'Not EU' ",65
2010 ,"'V6 - Theology and Religious studies' ","'UK' ",1275
2010 ,"'V6 - Theology and Religious studies' ","'EU (excluding UK)' ",25
2010 ,"'V6 - Theology and Religious studies' ","'Not EU' ",25
2010 ,"'V9 - Others in Hist & Philosophical studies' ","'UK' ",150
2010 ,"'V9 - Others in Hist & Philosophical studies' ","'EU (excluding UK)' ",5
2010 ,"'V9 - Others in Hist & Philosophical studies' ","'Not EU' ",5
2010 ,"'VV - Combinations within Hist & Philosophical studies' ","'UK' ",1185
2010 ,"'VV - Combinations within Hist & Philosophical studies' ","'EU (excluding UK)' ",35
2010 ,"'VV - Combinations within Hist & Philosophical studies' ","'Not EU' ",40
2010 ,"'W0 - Creative Arts & Design: any area' ","'UK' ",105
2010 ,"'W0 - Creative Arts & Design: any area' ","'EU (excluding UK)' ",20
2010 ,"'W0 - Creative Arts & Design: any area' ","'Not EU' ",5
2010 ,"'W1 - Fine Art' ","'UK' ",4455
2010 ,"'W1 - Fine Art' ","'EU (excluding UK)' ",170
2010 ,"'W1 - Fine Art' ","'Not EU' ",280
2010 ,"'W2 - Design studies' ","'UK' ",16675
2010 ,"'W2 - Design studies' ","'EU (excluding UK)' ",835
2010 ,"'W2 - Design studies' ","'Not EU' ",1185
2010 ,"'W3 - Music' ","'UK' ",5075
2010 ,"'W3 - Music' ","'EU (excluding UK)' ",215
2010 ,"'W3 - Music' ","'Not EU' ",175
2010 ,"'W4 - Drama' ","'UK' ",7140
2010 ,"'W4 - Drama' ","'EU (excluding UK)' ",200
2010 ,"'W4 - Drama' ","'Not EU' ",205
2010 ,"'W5 - Dance' ","'UK' ",1345
2010 ,"'W5 - Dance' ","'EU (excluding UK)' ",35
2010 ,"'W5 - Dance' ","'Not EU' ",35
2010 ,"'W6 - Cinematics and Photography' ","'UK' ",6910
2010 ,"'W6 - Cinematics and Photography' ","'EU (excluding UK)' ",445
2010 ,"'W6 - Cinematics and Photography' ","'Not EU' ",320
2010 ,"'W7 - Crafts' ","'UK' ",575
2010 ,"'W7 - Crafts' ","'EU (excluding UK)' ",20
2010 ,"'W7 - Crafts' ","'Not EU' ",25
2010 ,"'W8 - Imaginative Writing' ","'UK' ",720
2010 ,"'W8 - Imaginative Writing' ","'EU (excluding UK)' ",20
2010 ,"'W8 - Imaginative Writing' ","'Not EU' ",30
2010 ,"'W9 - Others in Creative Arts and Design' ","'UK' ",680
2010 ,"'W9 - Others in Creative Arts and Design' ","'EU (excluding UK)' ",25
2010 ,"'W9 - Others in Creative Arts and Design' ","'Not EU' ",20
2010 ,"'WW - Combinations within Creative Arts and Design' ","'UK' ",3375
2010 ,"'WW - Combinations within Creative Arts and Design' ","'EU (excluding UK)' ",125
2010 ,"'WW - Combinations within Creative Arts and Design' ","'Not EU' ",110
2010 ,"'X1 - Training Teachers' ","'UK' ",7375
2010 ,"'X1 - Training Teachers' ","'EU (excluding UK)' ",85
2010 ,"'X1 - Training Teachers' ","'Not EU' ",60
2010 ,"'X2 - Research and Study Skills in Education' ","'UK' ",95
2010 ,"'X3 - Academic studies in Education' ","'UK' ",7730
2010 ,"'X3 - Academic studies in Education' ","'EU (excluding UK)' ",65
2010 ,"'X3 - Academic studies in Education' ","'Not EU' ",200
2010 ,"'X9 - Others in Education' ","'UK' ",195
2010 ,"'XX - Combinations within Education' ","'UK' ",515
2010 ,"'XX - Combinations within Education' ","'EU (excluding UK)' ",5
2010 ,"'Y Combs of arts/humanities' ","'UK' ",3665
2010 ,"'Y Combs of arts/humanities' ","'EU (excluding UK)' ",175
2010 ,"'Y Combs of arts/humanities' ","'Not EU' ",120
2010 ,"'Y Combs of engin/tech/building studies' ","'UK' ",165
2010 ,"'Y Combs of engin/tech/building studies' ","'EU (excluding UK)' ",15
2010 ,"'Y Combs of engin/tech/building studies' ","'Not EU' ",15
2010 ,"'Y Combs of engineering/technology' ","'UK' ",260
2010 ,"'Y Combs of engineering/technology' ","'EU (excluding UK)' ",30
2010 ,"'Y Combs of engineering/technology' ","'Not EU' ",25
2010 ,"'Y Combs of languages' ","'UK' ",1480
2010 ,"'Y Combs of languages' ","'EU (excluding UK)' ",115
2010 ,"'Y Combs of languages' ","'Not EU' ",50
2010 ,"'Y Combs of languages with arts/humanities' ","'UK' ",7175
2010 ,"'Y Combs of languages with arts/humanities' ","'EU (excluding UK)' ",285
2010 ,"'Y Combs of languages with arts/humanities' ","'Not EU' ",210
2010 ,"'Y Combs of med/bio/agric sciences' ","'UK' ",3530
2010 ,"'Y Combs of med/bio/agric sciences' ","'EU (excluding UK)' ",130
2010 ,"'Y Combs of med/bio/agric sciences' ","'Not EU' ",105
2010 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'UK' ",1380
2010 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'EU (excluding UK)' ",75
2010 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Not EU' ",60
2010 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'UK' ",2605
2010 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'EU (excluding UK)' ",115
2010 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Not EU' ",75
2010 ,"'Y Combs of phys/math science with social studies/bus/law' ","'UK' ",3045
2010 ,"'Y Combs of phys/math science with social studies/bus/law' ","'EU (excluding UK)' ",175
2010 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Not EU' ",505
2010 ,"'Y Combs of phys/math/comp sciences' ","'UK' ",1040
2010 ,"'Y Combs of phys/math/comp sciences' ","'EU (excluding UK)' ",60
2010 ,"'Y Combs of phys/math/comp sciences' ","'Not EU' ",75
2010 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'UK' ",7925
2010 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'EU (excluding UK)' ",240
2010 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Not EU' ",235
2010 ,"'Y Combs of science/engineering with social studies/bus/law' ","'UK' ",5585
2010 ,"'Y Combs of science/engineering with social studies/bus/law' ","'EU (excluding UK)' ",410
2010 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Not EU' ",330
2010 ,"'Y Combs of sciences with engineering/technology' ","'UK' ",1260
2010 ,"'Y Combs of sciences with engineering/technology' ","'EU (excluding UK)' ",120
2010 ,"'Y Combs of sciences with engineering/technology' ","'Not EU' ",245
2010 ,"'Y Combs of soc studies/law' ","'UK' ",2330
2010 ,"'Y Combs of soc studies/law' ","'EU (excluding UK)' ",100
2010 ,"'Y Combs of soc studies/law' ","'Not EU' ",90
2010 ,"'Y Combs of soc studies/law with business' ","'UK' ",2300
2010 ,"'Y Combs of soc studies/law with business' ","'EU (excluding UK)' ",340
2010 ,"'Y Combs of soc studies/law with business' ","'Not EU' ",645
2010 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'UK' ",8640
2010 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'EU (excluding UK)' ",590
2010 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Not EU' ",515
2010 ,"'Y Combs of social studies/bus/law with languages' ","'UK' ",2005
2010 ,"'Y Combs of social studies/bus/law with languages' ","'EU (excluding UK)' ",390
2010 ,"'Y Combs of social studies/bus/law with languages' ","'Not EU' ",200
2010 ,"'Z Combs of 3 subjects, or other general courses' ","'UK' ",3820
2010 ,"'Z Combs of 3 subjects, or other general courses' ","'EU (excluding UK)' ",310
2010 ,"'Z Combs of 3 subjects, or other general courses' ","'Not EU' ",425
2011 ,"'A1 - Pre-clinical Medicine' ","'UK' ",6910
2011 ,"'A1 - Pre-clinical Medicine' ","'EU (excluding UK)' ",170
2011 ,"'A1 - Pre-clinical Medicine' ","'Not EU' ",715
2011 ,"'A2 - Pre-clinical Dentistry' ","'UK' ",1110
2011 ,"'A2 - Pre-clinical Dentistry' ","'EU (excluding UK)' ",10
2011 ,"'A2 - Pre-clinical Dentistry' ","'Not EU' ",75
2011 ,"'A9 - Others in Medicine and Dentistry' ","'UK' ",60
2011 ,"'A9 - Others in Medicine and Dentistry' ","'EU (excluding UK)' ",5
2011 ,"'A9 - Others in Medicine and Dentistry' ","'Not EU' ",10
2011 ,"'B1 - Anatomy,Physiology and Pathology' ","'UK' ",3310
2011 ,"'B1 - Anatomy,Physiology and Pathology' ","'EU (excluding UK)' ",210
2011 ,"'B1 - Anatomy,Physiology and Pathology' ","'Not EU' ",205
2011 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'UK' ",3825
2011 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'EU (excluding UK)' ",195
2011 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Not EU' ",515
2011 ,"'B3 - Complementary Medicine' ","'UK' ",815
2011 ,"'B3 - Complementary Medicine' ","'EU (excluding UK)' ",105
2011 ,"'B3 - Complementary Medicine' ","'Not EU' ",85
2011 ,"'B4 - Nutrition' ","'UK' ",930
2011 ,"'B4 - Nutrition' ","'EU (excluding UK)' ",115
2011 ,"'B4 - Nutrition' ","'Not EU' ",85
2011 ,"'B5 - Ophthalmics' ","'UK' ",840
2011 ,"'B5 - Ophthalmics' ","'EU (excluding UK)' ",20
2011 ,"'B5 - Ophthalmics' ","'Not EU' ",75
2011 ,"'B6 - Aural and Oral Sciences' ","'UK' ",760
2011 ,"'B6 - Aural and Oral Sciences' ","'EU (excluding UK)' ",20
2011 ,"'B6 - Aural and Oral Sciences' ","'Not EU' ",25
2011 ,"'B7 - Nursing' ","'UK' ",23435
2011 ,"'B7 - Nursing' ","'EU (excluding UK)' ",475
2011 ,"'B7 - Nursing' ","'Not EU' ",80
2011 ,"'B8 - Medical Technology' ","'UK' ",1620
2011 ,"'B8 - Medical Technology' ","'EU (excluding UK)' ",130
2011 ,"'B8 - Medical Technology' ","'Not EU' ",50
2011 ,"'B9 - Others in Subjects allied to Medicine' ","'UK' ",9040
2011 ,"'B9 - Others in Subjects allied to Medicine' ","'EU (excluding UK)' ",330
2011 ,"'B9 - Others in Subjects allied to Medicine' ","'Not EU' ",395
2011 ,"'BB - Combinations within Subjects allied to Medicine' ","'UK' ",245
2011 ,"'BB - Combinations within Subjects allied to Medicine' ","'EU (excluding UK)' ",5
2011 ,"'BB - Combinations within Subjects allied to Medicine' ","'Not EU' ",5
2011 ,"'C0 - Biological Sciences: any area of study' ","'UK' ",20
2011 ,"'C1 - Biology' ","'UK' ",4865
2011 ,"'C1 - Biology' ","'EU (excluding UK)' ",310
2011 ,"'C1 - Biology' ","'Not EU' ",205
2011 ,"'C2 - Botany' ","'UK' ",15
2011 ,"'C2 - Botany' ","'EU (excluding UK)' ",5
2011 ,"'C3 - Zoology' ","'UK' ",1460
2011 ,"'C3 - Zoology' ","'EU (excluding UK)' ",60
2011 ,"'C3 - Zoology' ","'Not EU' ",30
2011 ,"'C4 - Genetics' ","'UK' ",270
2011 ,"'C4 - Genetics' ","'EU (excluding UK)' ",75
2011 ,"'C4 - Genetics' ","'Not EU' ",35
2011 ,"'C5 - Microbiology' ","'UK' ",240
2011 ,"'C5 - Microbiology' ","'EU (excluding UK)' ",35
2011 ,"'C5 - Microbiology' ","'Not EU' ",15
2011 ,"'C6 - Sport and Exercise Science' ","'UK' ",10750
2011 ,"'C6 - Sport and Exercise Science' ","'EU (excluding UK)' ",170
2011 ,"'C6 - Sport and Exercise Science' ","'Not EU' ",135
2011 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'UK' ",2440
2011 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'EU (excluding UK)' ",200
2011 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Not EU' ",230
2011 ,"'C8 - Psychology' ","'UK' ",15040
2011 ,"'C8 - Psychology' ","'EU (excluding UK)' ",915
2011 ,"'C8 - Psychology' ","'Not EU' ",730
2011 ,"'C9 - Others in Biological Sciences' ","'UK' ",1155
2011 ,"'C9 - Others in Biological Sciences' ","'EU (excluding UK)' ",85
2011 ,"'C9 - Others in Biological Sciences' ","'Not EU' ",70
2011 ,"'CC - Combinations within Biological Sciences' ","'UK' ",500
2011 ,"'CC - Combinations within Biological Sciences' ","'EU (excluding UK)' ",40
2011 ,"'CC - Combinations within Biological Sciences' ","'Not EU' ",30
2011 ,"'D1 - Pre-clinical Veterinary Medicine' ","'UK' ",765
2011 ,"'D1 - Pre-clinical Veterinary Medicine' ","'EU (excluding UK)' ",15
2011 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Not EU' ",190
2011 ,"'D3 - Animal Science' ","'UK' ",2140
2011 ,"'D3 - Animal Science' ","'EU (excluding UK)' ",60
2011 ,"'D3 - Animal Science' ","'Not EU' ",45
2011 ,"'D4 - Agriculture' ","'UK' ",1945
2011 ,"'D4 - Agriculture' ","'EU (excluding UK)' ",80
2011 ,"'D4 - Agriculture' ","'Not EU' ",40
2011 ,"'D5 - Forestry & arboriculture' ","'UK' ",155
2011 ,"'D5 - Forestry & arboriculture' ","'EU (excluding UK)' ",5
2011 ,"'D5 - Forestry & arboriculture' ","'Not EU' ",5
2011 ,"'D6 - Food and Beverage studies' ","'UK' ",350
2011 ,"'D6 - Food and Beverage studies' ","'EU (excluding UK)' ",25
2011 ,"'D6 - Food and Beverage studies' ","'Not EU' ",45
2011 ,"'D7 - Agricultural Sciences' ","'UK' ",60
2011 ,"'D7 - Agricultural Sciences' ","'EU (excluding UK)' ",5
2011 ,"'D9 - Others in Vet Sci,Ag & related subjects' ","'UK' ",35
2011 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'UK' ",145
2011 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'EU (excluding UK)' ",5
2011 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'Not EU' ",5
2011 ,"'F0 - Physical Sciences: any area of study' ","'UK' ",65
2011 ,"'F0 - Physical Sciences: any area of study' ","'EU (excluding UK)' ",10
2011 ,"'F0 - Physical Sciences: any area of study' ","'Not EU' ",15
2011 ,"'F1 - Chemistry' ","'UK' ",4020
2011 ,"'F1 - Chemistry' ","'EU (excluding UK)' ",185
2011 ,"'F1 - Chemistry' ","'Not EU' ",315
2011 ,"'F3 - Physics' ","'UK' ",3635
2011 ,"'F3 - Physics' ","'EU (excluding UK)' ",250
2011 ,"'F3 - Physics' ","'Not EU' ",215
2011 ,"'F4 - Forensic and Archaeological Science' ","'UK' ",2115
2011 ,"'F4 - Forensic and Archaeological Science' ","'EU (excluding UK)' ",90
2011 ,"'F4 - Forensic and Archaeological Science' ","'Not EU' ",35
2011 ,"'F5 - Astronomy' ","'UK' ",195
2011 ,"'F5 - Astronomy' ","'EU (excluding UK)' ",10
2011 ,"'F5 - Astronomy' ","'Not EU' ",10
2011 ,"'F6 - Geology' ","'UK' ",1400
2011 ,"'F6 - Geology' ","'EU (excluding UK)' ",40
2011 ,"'F6 - Geology' ","'Not EU' ",110
2011 ,"'F7 - Science of aquatic & terrestrial environments' ","'UK' ",1295
2011 ,"'F7 - Science of aquatic & terrestrial environments' ","'EU (excluding UK)' ",105
2011 ,"'F7 - Science of aquatic & terrestrial environments' ","'Not EU' ",95
2011 ,"'F8 - Physical geographical sciences' ","'UK' ",3305
2011 ,"'F8 - Physical geographical sciences' ","'EU (excluding UK)' ",60
2011 ,"'F8 - Physical geographical sciences' ","'Not EU' ",80
2011 ,"'F9 - Others in Physical Sciences' ","'UK' ",215
2011 ,"'F9 - Others in Physical Sciences' ","'EU (excluding UK)' ",10
2011 ,"'F9 - Others in Physical Sciences' ","'Not EU' ",5
2011 ,"'FF - Combinations within Physical Sciences' ","'UK' ",510
2011 ,"'FF - Combinations within Physical Sciences' ","'EU (excluding UK)' ",20
2011 ,"'FF - Combinations within Physical Sciences' ","'Not EU' ",20
2011 ,"'G1 - Mathematics' ","'UK' ",6435
2011 ,"'G1 - Mathematics' ","'EU (excluding UK)' ",350
2011 ,"'G1 - Mathematics' ","'Not EU' ",795
2011 ,"'G2 - Operational Research' ","'UK' ",75
2011 ,"'G2 - Operational Research' ","'EU (excluding UK)' ",5
2011 ,"'G2 - Operational Research' ","'Not EU' ",20
2011 ,"'G3 - Statistics' ","'UK' ",95
2011 ,"'G3 - Statistics' ","'EU (excluding UK)' ",5
2011 ,"'G3 - Statistics' ","'Not EU' ",60
2011 ,"'G9 - Others in Mathematical Sciences' ","'UK' ",10
2011 ,"'GG - Combinations within Mathematical Sciences' ","'UK' ",310
2011 ,"'GG - Combinations within Mathematical Sciences' ","'EU (excluding UK)' ",20
2011 ,"'GG - Combinations within Mathematical Sciences' ","'Not EU' ",165
2011 ,"'H0 - Engineering: any area of study' ","'UK' ",45
2011 ,"'H0 - Engineering: any area of study' ","'EU (excluding UK)' ",25
2011 ,"'H0 - Engineering: any area of study' ","'Not EU' ",45
2011 ,"'H1 - General Engineering' ","'UK' ",2350
2011 ,"'H1 - General Engineering' ","'EU (excluding UK)' ",195
2011 ,"'H1 - General Engineering' ","'Not EU' ",370
2011 ,"'H2 - Civil Engineering' ","'UK' ",3545
2011 ,"'H2 - Civil Engineering' ","'EU (excluding UK)' ",510
2011 ,"'H2 - Civil Engineering' ","'Not EU' ",785
2011 ,"'H3 - Mechanical Engineering' ","'UK' ",5225
2011 ,"'H3 - Mechanical Engineering' ","'EU (excluding UK)' ",455
2011 ,"'H3 - Mechanical Engineering' ","'Not EU' ",1025
2011 ,"'H4 - Aerospace Engineering' ","'UK' ",1930
2011 ,"'H4 - Aerospace Engineering' ","'EU (excluding UK)' ",175
