2010 ,"'J6 - Maritime Technology' ","'EU (excluding UK)' ",105
2010 ,"'J6 - Maritime Technology' ","'Not EU' ",85
2010 ,"'J7 - Biotechnology' ","'UK' ",420
2010 ,"'J7 - Biotechnology' ","'EU (excluding UK)' ",190
2010 ,"'J7 - Biotechnology' ","'Not EU' ",505
2010 ,"'J9 - Others in Technology' ","'UK' ",8305
2010 ,"'J9 - Others in Technology' ","'EU (excluding UK)' ",445
2010 ,"'J9 - Others in Technology' ","'Not EU' ",200
2010 ,"'JJ - Combinations within Technology' ","'UK' ",20
2010 ,"'JJ - Combinations within Technology' ","'Not EU' ",25
2010 ,"'K0 - Architecture,Build & Plan: any area' ","'UK' ",15
2010 ,"'K1 - Architecture' ","'UK' ",19540
2010 ,"'K1 - Architecture' ","'EU (excluding UK)' ",5425
2010 ,"'K1 - Architecture' ","'Not EU' ",4620
2010 ,"'K2 - Building' ","'UK' ",13860
2010 ,"'K2 - Building' ","'EU (excluding UK)' ",935
2010 ,"'K2 - Building' ","'Not EU' ",945
2010 ,"'K3 - Landscape & Garden Design' ","'UK' ",650
2010 ,"'K3 - Landscape & Garden Design' ","'EU (excluding UK)' ",130
2010 ,"'K3 - Landscape & Garden Design' ","'Not EU' ",85
2010 ,"'K4 - Planning (Urban,Rural and Regional)' ","'UK' ",2635
2010 ,"'K4 - Planning (Urban,Rural and Regional)' ","'EU (excluding UK)' ",155
2010 ,"'K4 - Planning (Urban,Rural and Regional)' ","'Not EU' ",375
2010 ,"'K9 - Others in Architecture,Build & Plan' ","'UK' ",35
2010 ,"'K9 - Others in Architecture,Build & Plan' ","'Not EU' ",5
2010 ,"'KK - Combinations within Architecture,Build & Plan' ","'UK' ",570
2010 ,"'KK - Combinations within Architecture,Build & Plan' ","'EU (excluding UK)' ",45
2010 ,"'KK - Combinations within Architecture,Build & Plan' ","'Not EU' ",50
2010 ,"'L0 - Social Studies: any area of study' ","'UK' ",2305
2010 ,"'L0 - Social Studies: any area of study' ","'EU (excluding UK)' ",780
2010 ,"'L0 - Social Studies: any area of study' ","'Not EU' ",805
2010 ,"'L1 - Economics' ","'UK' ",30255
2010 ,"'L1 - Economics' ","'EU (excluding UK)' ",5720
2010 ,"'L1 - Economics' ","'Not EU' ",12030
2010 ,"'L2 - Politics' ","'UK' ",22650
2010 ,"'L2 - Politics' ","'EU (excluding UK)' ",5695
2010 ,"'L2 - Politics' ","'Not EU' ",4265
2010 ,"'L3 - Sociology' ","'UK' ",23895
2010 ,"'L3 - Sociology' ","'EU (excluding UK)' ",860
2010 ,"'L3 - Sociology' ","'Not EU' ",1100
2010 ,"'L4 - Social Policy' ","'UK' ",4830
2010 ,"'L4 - Social Policy' ","'EU (excluding UK)' ",80
2010 ,"'L4 - Social Policy' ","'Not EU' ",145
2010 ,"'L5 - Social Work' ","'UK' ",77890
2010 ,"'L5 - Social Work' ","'EU (excluding UK)' ",1230
2010 ,"'L5 - Social Work' ","'Not EU' ",1315
2010 ,"'L6 - Anthropology' ","'UK' ",3390
2010 ,"'L6 - Anthropology' ","'EU (excluding UK)' ",460
2010 ,"'L6 - Anthropology' ","'Not EU' ",335
2010 ,"'L7 - Human and Social Geography' ","'UK' ",15475
2010 ,"'L7 - Human and Social Geography' ","'EU (excluding UK)' ",490
2010 ,"'L7 - Human and Social Geography' ","'Not EU' ",575
2010 ,"'L9 - Others in Social Studies' ","'UK' ",1840
2010 ,"'L9 - Others in Social Studies' ","'EU (excluding UK)' ",145
2010 ,"'L9 - Others in Social Studies' ","'Not EU' ",170
2010 ,"'LL - Combinations within Social Studies' ","'UK' ",13255
2010 ,"'LL - Combinations within Social Studies' ","'EU (excluding UK)' ",2625
2010 ,"'LL - Combinations within Social Studies' ","'Not EU' ",2525
2010 ,"'M1 - Law by Area' ","'UK' ",69435
2010 ,"'M1 - Law by Area' ","'EU (excluding UK)' ",7735
2010 ,"'M1 - Law by Area' ","'Not EU' ",17035
2010 ,"'M2 - Law by Topic' ","'UK' ",4045
2010 ,"'M2 - Law by Topic' ","'EU (excluding UK)' ",175
2010 ,"'M2 - Law by Topic' ","'Not EU' ",155
2010 ,"'M9 - Others in Law' ","'UK' ",15080
2010 ,"'M9 - Others in Law' ","'EU (excluding UK)' ",435
2010 ,"'M9 - Others in Law' ","'Not EU' ",510
2010 ,"'MM - Combinations within Law' ","'UK' ",2285
2010 ,"'MM - Combinations within Law' ","'EU (excluding UK)' ",75
2010 ,"'MM - Combinations within Law' ","'Not EU' ",60
2010 ,"'N0 - Business & Admin studies: any area' ","'UK' ",35
2010 ,"'N0 - Business & Admin studies: any area' ","'EU (excluding UK)' ",15
2010 ,"'N0 - Business & Admin studies: any area' ","'Not EU' ",55
2010 ,"'N1 - Business studies' ","'UK' ",46145
2010 ,"'N1 - Business studies' ","'EU (excluding UK)' ",6630
2010 ,"'N1 - Business studies' ","'Not EU' ",7550
2010 ,"'N2 - Management studies' ","'UK' ",46670
2010 ,"'N2 - Management studies' ","'EU (excluding UK)' ",8915
2010 ,"'N2 - Management studies' ","'Not EU' ",14915
2010 ,"'N3 - Finance' ","'UK' ",3715
2010 ,"'N3 - Finance' ","'EU (excluding UK)' ",670
2010 ,"'N3 - Finance' ","'Not EU' ",2380
2010 ,"'N4 - Accounting' ","'UK' ",24195
2010 ,"'N4 - Accounting' ","'EU (excluding UK)' ",1780
2010 ,"'N4 - Accounting' ","'Not EU' ",6830
2010 ,"'N5 - Marketing' ","'UK' ",16520
2010 ,"'N5 - Marketing' ","'EU (excluding UK)' ",1905
2010 ,"'N5 - Marketing' ","'Not EU' ",1615
2010 ,"'N6 - Human Resource Management' ","'UK' ",2790
2010 ,"'N6 - Human Resource Management' ","'EU (excluding UK)' ",255
2010 ,"'N6 - Human Resource Management' ","'Not EU' ",500
2010 ,"'N7 - Office Skills' ","'UK' ",75
2010 ,"'N7 - Office Skills' ","'EU (excluding UK)' ",30
2010 ,"'N7 - Office Skills' ","'Not EU' ",10
2010 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'UK' ",38655
2010 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'EU (excluding UK)' ",4110
2010 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'Not EU' ",2165
2010 ,"'N9 - Others in Business & Admin Studies' ","'UK' ",1885
2010 ,"'N9 - Others in Business & Admin Studies' ","'EU (excluding UK)' ",310
2010 ,"'N9 - Others in Business & Admin Studies' ","'Not EU' ",430
2010 ,"'NN - Combinations within Business & Admin Studies' ","'UK' ",48265
2010 ,"'NN - Combinations within Business & Admin Studies' ","'EU (excluding UK)' ",5245
2010 ,"'NN - Combinations within Business & Admin Studies' ","'Not EU' ",14725
2010 ,"'P1 - Information Services' ","'UK' ",345
2010 ,"'P1 - Information Services' ","'EU (excluding UK)' ",95
2010 ,"'P1 - Information Services' ","'Not EU' ",280
2010 ,"'P2 - Publicity studies' ","'UK' ",1925
2010 ,"'P2 - Publicity studies' ","'EU (excluding UK)' ",335
2010 ,"'P2 - Publicity studies' ","'Not EU' ",170
2010 ,"'P3 - Media studies' ","'UK' ",25005
2010 ,"'P3 - Media studies' ","'EU (excluding UK)' ",1760
2010 ,"'P3 - Media studies' ","'Not EU' ",1075
2010 ,"'P4 - Publishing' ","'UK' ",440
2010 ,"'P4 - Publishing' ","'EU (excluding UK)' ",15
2010 ,"'P4 - Publishing' ","'Not EU' ",10
2010 ,"'P5 - Journalism' ","'UK' ",15955
2010 ,"'P5 - Journalism' ","'EU (excluding UK)' ",1265
2010 ,"'P5 - Journalism' ","'Not EU' ",740
2010 ,"'P9 - Others in Mass Comms & Documentation' ","'UK' ",3050
2010 ,"'P9 - Others in Mass Comms & Documentation' ","'EU (excluding UK)' ",535
2010 ,"'P9 - Others in Mass Comms & Documentation' ","'Not EU' ",505
2010 ,"'PP - Combinations within Mass Comms & Documentation' ","'UK' ",4400
2010 ,"'PP - Combinations within Mass Comms & Documentation' ","'EU (excluding UK)' ",495
2010 ,"'PP - Combinations within Mass Comms & Documentation' ","'Not EU' ",290
2010 ,"'Q1 - Linguistics' ","'UK' ",2395
2010 ,"'Q1 - Linguistics' ","'EU (excluding UK)' ",205
2010 ,"'Q1 - Linguistics' ","'Not EU' ",135
2010 ,"'Q2 - Comparative Literary studies' ","'UK' ",725
2010 ,"'Q2 - Comparative Literary studies' ","'EU (excluding UK)' ",115
2010 ,"'Q2 - Comparative Literary studies' ","'Not EU' ",30
2010 ,"'Q3 - English studies' ","'UK' ",56235
2010 ,"'Q3 - English studies' ","'EU (excluding UK)' ",2290
2010 ,"'Q3 - English studies' ","'Not EU' ",1870
2010 ,"'Q4 - Ancient Language studies' ","'UK' ",50
2010 ,"'Q4 - Ancient Language studies' ","'EU (excluding UK)' ",10
2010 ,"'Q4 - Ancient Language studies' ","'Not EU' ",5
2010 ,"'Q5 - Celtic studies' ","'UK' ",680
2010 ,"'Q5 - Celtic studies' ","'EU (excluding UK)' ",50
2010 ,"'Q5 - Celtic studies' ","'Not EU' ",15
2010 ,"'Q6 - Latin studies' ","'UK' ",55
2010 ,"'Q6 - Latin studies' ","'EU (excluding UK)' ",5
2010 ,"'Q7 - Classical Greek studies' ","'UK' ",15
2010 ,"'Q7 - Classical Greek studies' ","'EU (excluding UK)' ",5
2010 ,"'Q8 - Classical studies' ","'UK' ",4760
2010 ,"'Q8 - Classical studies' ","'EU (excluding UK)' ",170
2010 ,"'Q8 - Classical studies' ","'Not EU' ",130
2010 ,"'Q9 - Others in Linguistics,Classics & related' ","'UK' ",260
2010 ,"'Q9 - Others in Linguistics,Classics & related' ","'EU (excluding UK)' ",75
2010 ,"'Q9 - Others in Linguistics,Classics & related' ","'Not EU' ",20
2010 ,"'QQ - Combinations within Linguistics,Classics & related' ","'UK' ",3740
2010 ,"'QQ - Combinations within Linguistics,Classics & related' ","'EU (excluding UK)' ",290
2010 ,"'QQ - Combinations within Linguistics,Classics & related' ","'Not EU' ",145
2010 ,"'R0 - European Langs,Lit & related: any area' ","'UK' ",465
2010 ,"'R0 - European Langs,Lit & related: any area' ","'EU (excluding UK)' ",70
2010 ,"'R0 - European Langs,Lit & related: any area' ","'Not EU' ",30
2010 ,"'R1 - French studies' ","'UK' ",3835
2010 ,"'R1 - French studies' ","'EU (excluding UK)' ",230
2010 ,"'R1 - French studies' ","'Not EU' ",105
2010 ,"'R2 - German studies' ","'UK' ",1345
2010 ,"'R2 - German studies' ","'EU (excluding UK)' ",100
2010 ,"'R2 - German studies' ","'Not EU' ",40
2010 ,"'R3 - Italian studies' ","'UK' ",245
2010 ,"'R3 - Italian studies' ","'EU (excluding UK)' ",25
2010 ,"'R3 - Italian studies' ","'Not EU' ",20
2010 ,"'R4 - Spanish studies' ","'UK' ",2080
2010 ,"'R4 - Spanish studies' ","'EU (excluding UK)' ",150
2010 ,"'R4 - Spanish studies' ","'Not EU' ",65
2010 ,"'R5 - Portuguese studies' ","'UK' ",10
2010 ,"'R5 - Portuguese studies' ","'EU (excluding UK)' ",5
2010 ,"'R6 - Scandinavian studies' ","'UK' ",55
2010 ,"'R6 - Scandinavian studies' ","'EU (excluding UK)' ",20
2010 ,"'R6 - Scandinavian studies' ","'Not EU' ",5
2010 ,"'R7 - Russian and East European studies' ","'UK' ",475
2010 ,"'R7 - Russian and East European studies' ","'EU (excluding UK)' ",75
2010 ,"'R7 - Russian and East European studies' ","'Not EU' ",25
2010 ,"'R8 - European studies' ","'UK' ",355
2010 ,"'R8 - European studies' ","'EU (excluding UK)' ",80
2010 ,"'R8 - European studies' ","'Not EU' ",15
2010 ,"'R9 - Others in European Langs,Lit and related' ","'UK' ",3755
2010 ,"'R9 - Others in European Langs,Lit and related' ","'EU (excluding UK)' ",770
2010 ,"'R9 - Others in European Langs,Lit and related' ","'Not EU' ",210
2010 ,"'RR - Combinations within European Langs,Lit and related' ","'UK' ",9960
2010 ,"'RR - Combinations within European Langs,Lit and related' ","'EU (excluding UK)' ",840
2010 ,"'RR - Combinations within European Langs,Lit and related' ","'Not EU' ",260
2010 ,"'T1 - Chinese studies' ","'UK' ",590
2010 ,"'T1 - Chinese studies' ","'EU (excluding UK)' ",120
2010 ,"'T1 - Chinese studies' ","'Not EU' ",115
2010 ,"'T2 - Japanese studies' ","'UK' ",1430
2010 ,"'T2 - Japanese studies' ","'EU (excluding UK)' ",225
2010 ,"'T2 - Japanese studies' ","'Not EU' ",60
2010 ,"'T3 - South Asian studies' ","'UK' ",80
2010 ,"'T3 - South Asian studies' ","'EU (excluding UK)' ",10
2010 ,"'T3 - South Asian studies' ","'Not EU' ",15
2010 ,"'T4 - Other Asian studies' ","'UK' ",80
2010 ,"'T4 - Other Asian studies' ","'EU (excluding UK)' ",5
2010 ,"'T5 - African studies' ","'UK' ",100
2010 ,"'T5 - African studies' ","'EU (excluding UK)' ",25
2010 ,"'T5 - African studies' ","'Not EU' ",15
2010 ,"'T6 - Modern Middle Eastern studies' ","'UK' ",560
2010 ,"'T6 - Modern Middle Eastern studies' ","'EU (excluding UK)' ",100
2010 ,"'T6 - Modern Middle Eastern studies' ","'Not EU' ",85
2010 ,"'T7 - American studies' ","'UK' ",2805
2010 ,"'T7 - American studies' ","'EU (excluding UK)' ",40
2010 ,"'T7 - American studies' ","'Not EU' ",45
2010 ,"'T9 - Others in non-European Langs, Lit & related' ","'UK' ",1430
2010 ,"'T9 - Others in non-European Langs, Lit & related' ","'EU (excluding UK)' ",120
2010 ,"'T9 - Others in non-European Langs, Lit & related' ","'Not EU' ",70
2010 ,"'TT - Combinations within non-European Langs & related' ","'UK' ",215
2010 ,"'TT - Combinations within non-European Langs & related' ","'EU (excluding UK)' ",55
2010 ,"'TT - Combinations within non-European Langs & related' ","'Not EU' ",30
2010 ,"'V1 - History by Period' ","'UK' ",47580
2010 ,"'V1 - History by Period' ","'EU (excluding UK)' ",1140
2010 ,"'V1 - History by Period' ","'Not EU' ",1350
2010 ,"'V2 - History by Area' ","'UK' ",465
2010 ,"'V2 - History by Area' ","'EU (excluding UK)' ",40
2010 ,"'V2 - History by Area' ","'Not EU' ",10
2010 ,"'V3 - History by Topic' ","'UK' ",6050
2010 ,"'V3 - History by Topic' ","'EU (excluding UK)' ",690
2010 ,"'V3 - History by Topic' ","'Not EU' ",500
2010 ,"'V4 - Archaeology' ","'UK' ",2455
2010 ,"'V4 - Archaeology' ","'EU (excluding UK)' ",185
2010 ,"'V4 - Archaeology' ","'Not EU' ",145
2010 ,"'V5 - Philosophy' ","'UK' ",9040
2010 ,"'V5 - Philosophy' ","'EU (excluding UK)' ",430
2010 ,"'V5 - Philosophy' ","'Not EU' ",455
2010 ,"'V6 - Theology and Religious studies' ","'UK' ",5830
2010 ,"'V6 - Theology and Religious studies' ","'EU (excluding UK)' ",100
2010 ,"'V6 - Theology and Religious studies' ","'Not EU' ",120
2010 ,"'V9 - Others in Hist & Philosophical studies' ","'UK' ",485
2010 ,"'V9 - Others in Hist & Philosophical studies' ","'EU (excluding UK)' ",25
2010 ,"'V9 - Others in Hist & Philosophical studies' ","'Not EU' ",20
2010 ,"'VV - Combinations within Hist & Philosophical studies' ","'UK' ",6900
2010 ,"'VV - Combinations within Hist & Philosophical studies' ","'EU (excluding UK)' ",330
2010 ,"'VV - Combinations within Hist & Philosophical studies' ","'Not EU' ",310
2010 ,"'W0 - Creative Arts & Design: any area' ","'UK' ",245
2010 ,"'W0 - Creative Arts & Design: any area' ","'EU (excluding UK)' ",60
2010 ,"'W0 - Creative Arts & Design: any area' ","'Not EU' ",10
2010 ,"'W1 - Fine Art' ","'UK' ",23535
2010 ,"'W1 - Fine Art' ","'EU (excluding UK)' ",1715
2010 ,"'W1 - Fine Art' ","'Not EU' ",1360
2010 ,"'W2 - Design studies' ","'UK' ",89895
2010 ,"'W2 - Design studies' ","'EU (excluding UK)' ",6615
2010 ,"'W2 - Design studies' ","'Not EU' ",5805
2010 ,"'W3 - Music' ","'UK' ",25250
2010 ,"'W3 - Music' ","'EU (excluding UK)' ",1495
2010 ,"'W3 - Music' ","'Not EU' ",920
2010 ,"'W4 - Drama' ","'UK' ",50060
2010 ,"'W4 - Drama' ","'EU (excluding UK)' ",2090
2010 ,"'W4 - Drama' ","'Not EU' ",1170
2010 ,"'W5 - Dance' ","'UK' ",8555
2010 ,"'W5 - Dance' ","'EU (excluding UK)' ",360
2010 ,"'W5 - Dance' ","'Not EU' ",115
2010 ,"'W6 - Cinematics and Photography' ","'UK' ",36745
2010 ,"'W6 - Cinematics and Photography' ","'EU (excluding UK)' ",2955
2010 ,"'W6 - Cinematics and Photography' ","'Not EU' ",1555
2010 ,"'W7 - Crafts' ","'UK' ",2010
2010 ,"'W7 - Crafts' ","'EU (excluding UK)' ",105
2010 ,"'W7 - Crafts' ","'Not EU' ",160
2010 ,"'W8 - Imaginative Writing' ","'UK' ",3290
2010 ,"'W8 - Imaginative Writing' ","'EU (excluding UK)' ",150
2010 ,"'W8 - Imaginative Writing' ","'Not EU' ",115
2010 ,"'W9 - Others in Creative Arts and Design' ","'UK' ",1915
2010 ,"'W9 - Others in Creative Arts and Design' ","'EU (excluding UK)' ",110
2010 ,"'W9 - Others in Creative Arts and Design' ","'Not EU' ",85
2010 ,"'WW - Combinations within Creative Arts and Design' ","'UK' ",16715
2010 ,"'WW - Combinations within Creative Arts and Design' ","'EU (excluding UK)' ",1060
2010 ,"'WW - Combinations within Creative Arts and Design' ","'Not EU' ",580
2010 ,"'X1 - Training Teachers' ","'UK' ",50710
2010 ,"'X1 - Training Teachers' ","'EU (excluding UK)' ",1605
2010 ,"'X1 - Training Teachers' ","'Not EU' ",455
2010 ,"'X2 - Research and Study Skills in Education' ","'UK' ",115
2010 ,"'X3 - Academic studies in Education' ","'UK' ",31035
2010 ,"'X3 - Academic studies in Education' ","'EU (excluding UK)' ",460
2010 ,"'X3 - Academic studies in Education' ","'Not EU' ",450
2010 ,"'X9 - Others in Education' ","'UK' ",505
2010 ,"'X9 - Others in Education' ","'EU (excluding UK)' ",5
2010 ,"'XX - Combinations within Education' ","'UK' ",2315
2010 ,"'XX - Combinations within Education' ","'EU (excluding UK)' ",40
2010 ,"'XX - Combinations within Education' ","'Not EU' ",20
2010 ,"'Y Combs of arts/humanities' ","'UK' ",18990
2010 ,"'Y Combs of arts/humanities' ","'EU (excluding UK)' ",1275
2010 ,"'Y Combs of arts/humanities' ","'Not EU' ",600
2010 ,"'Y Combs of engin/tech/building studies' ","'UK' ",805
2010 ,"'Y Combs of engin/tech/building studies' ","'EU (excluding UK)' ",85
2010 ,"'Y Combs of engin/tech/building studies' ","'Not EU' ",135
2010 ,"'Y Combs of engineering/technology' ","'UK' ",1245
2010 ,"'Y Combs of engineering/technology' ","'EU (excluding UK)' ",160
2010 ,"'Y Combs of engineering/technology' ","'Not EU' ",170
2010 ,"'Y Combs of languages' ","'UK' ",8365
2010 ,"'Y Combs of languages' ","'EU (excluding UK)' ",855
2010 ,"'Y Combs of languages' ","'Not EU' ",260
2010 ,"'Y Combs of languages with arts/humanities' ","'UK' ",38220
2010 ,"'Y Combs of languages with arts/humanities' ","'EU (excluding UK)' ",2215
2010 ,"'Y Combs of languages with arts/humanities' ","'Not EU' ",1330
2010 ,"'Y Combs of med/bio/agric sciences' ","'UK' ",16665
2010 ,"'Y Combs of med/bio/agric sciences' ","'EU (excluding UK)' ",855
2010 ,"'Y Combs of med/bio/agric sciences' ","'Not EU' ",850
2010 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'UK' ",5685
2010 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'EU (excluding UK)' ",425
2010 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Not EU' ",305
2010 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'UK' ",11415
2010 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'EU (excluding UK)' ",695
2010 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Not EU' ",400
2010 ,"'Y Combs of phys/math science with social studies/bus/law' ","'UK' ",16055
2010 ,"'Y Combs of phys/math science with social studies/bus/law' ","'EU (excluding UK)' ",1360
2010 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Not EU' ",3695
2010 ,"'Y Combs of phys/math/comp sciences' ","'UK' ",5065
2010 ,"'Y Combs of phys/math/comp sciences' ","'EU (excluding UK)' ",450
2010 ,"'Y Combs of phys/math/comp sciences' ","'Not EU' ",500
2010 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'UK' ",42390
2010 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'EU (excluding UK)' ",1870
2010 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Not EU' ",1095
2010 ,"'Y Combs of science/engineering with social studies/bus/law' ","'UK' ",27755
2010 ,"'Y Combs of science/engineering with social studies/bus/law' ","'EU (excluding UK)' ",1840
2010 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Not EU' ",1485
2010 ,"'Y Combs of sciences with engineering/technology' ","'UK' ",5480
2010 ,"'Y Combs of sciences with engineering/technology' ","'EU (excluding UK)' ",620
2010 ,"'Y Combs of sciences with engineering/technology' ","'Not EU' ",1250
2010 ,"'Y Combs of soc studies/law' ","'UK' ",12060
2010 ,"'Y Combs of soc studies/law' ","'EU (excluding UK)' ",850
2010 ,"'Y Combs of soc studies/law' ","'Not EU' ",695
2010 ,"'Y Combs of soc studies/law with business' ","'UK' ",14110
2010 ,"'Y Combs of soc studies/law with business' ","'EU (excluding UK)' ",2855
2010 ,"'Y Combs of soc studies/law with business' ","'Not EU' ",4740
2010 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'UK' ",44210
2010 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'EU (excluding UK)' ",4730
2010 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Not EU' ",3515
2010 ,"'Y Combs of social studies/bus/law with languages' ","'UK' ",10715
2010 ,"'Y Combs of social studies/bus/law with languages' ","'EU (excluding UK)' ",2460
2010 ,"'Y Combs of social studies/bus/law with languages' ","'Not EU' ",1060
2010 ,"'Z Combs of 3 subjects, or other general courses' ","'UK' ",14820
2010 ,"'Z Combs of 3 subjects, or other general courses' ","'EU (excluding UK)' ",1865
2010 ,"'Z Combs of 3 subjects, or other general courses' ","'Not EU' ",2300
2011 ,"'A1 - Pre-clinical Medicine' ","'UK' ",65270
2011 ,"'A1 - Pre-clinical Medicine' ","'EU (excluding UK)' ",7810
